=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:02:08 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
259983;100.00;26.08
260086;100.00;26.08
260189;100.00;26.08
260292;100.00;26.09
260395;100.00;26.08
260498;100.00;26.09
260601;100.00;26.09
260704;100.00;26.09
260807;100.00;26.08
260910;100.00;26.08
261013;100.00;26.08
261116;100.00;26.08
261220;100.00;26.08
261323;100.00;26.08
261426;100.00;26.08
261529;100.00;26.09
261632;100.00;26.09
261735;100.00;26.09
261838;100.00;26.09
261941;100.00;26.09
262044;100.00;26.09
262147;100.00;26.09
262250;100.00;26.10
262353;100.00;26.10
262456;100.00;26.10
262559;100.00;26.10
262662;100.00;26.10
262765;100.00;26.10
262868;100.00;26.11
262972;100.00;26.11
263075;100.00;26.10
263178;100.00;26.10
263281;100.00;26.10
263384;100.00;26.10
263487;100.00;26.11
263590;100.00;26.11
263693;100.00;26.11
263796;100.00;26.10
263899;100.00;26.10
264002;100.00;26.10
264105;100.00;26.11
264209;100.00;26.11
264312;100.00;26.12
264415;100.00;26.12
264518;100.00;26.12
264621;100.00;26.12
264724;100.00;26.12
264827;100.00;26.13
264930;100.00;26.12
265033;100.00;26.13
265136;100.00;26.13
265239;100.00;26.13
265342;100.00;26.13
265446;100.00;26.13
265549;100.00;26.13
265652;100.00;26.13
265755;100.00;26.14
265858;100.00;26.14
265961;100.00;26.13
266064;100.00;26.13
266167;100.00;26.14
266270;100.00;26.13
266373;100.00;26.14
266476;100.00;26.14
266579;100.00;26.14
266683;100.00;26.14
266786;100.00;26.14
266889;100.00;26.14
266992;100.00;26.14
267095;100.00;26.14
267198;100.00;26.14
267301;100.00;26.15
267404;100.00;26.15
267507;100.00;26.15
267610;100.00;26.15
267713;100.00;26.15
267816;100.00;26.15
267920;100.00;26.15
268023;100.00;26.15
268126;100.00;26.16
268229;100.00;26.16
268332;100.00;26.15
268435;100.00;26.16
268538;100.00;26.16
268641;100.00;26.15
268744;100.00;26.16
268847;100.00;26.16
268950;100.00;26.16
269053;100.00;26.16
269157;100.00;26.16
269260;100.00;26.16
269363;100.00;26.16
269466;100.00;26.16
269569;100.00;26.16
269672;100.00;26.16
269775;100.00;26.16
269878;100.00;26.17
269981;100.00;26.16
270084;100.00;26.17
270187;100.00;26.17
270290;100.00;26.17
270394;100.00;26.17
270497;100.00;26.17
270600;100.00;26.17
270703;100.00;26.17
270806;100.00;26.17
270909;100.00;26.17
271012;100.00;26.17
271115;100.00;26.17
271218;100.00;26.17
271321;100.00;26.17
271424;100.00;26.17
271527;100.00;26.17
271631;100.00;26.17
271734;100.00;26.17
271837;100.00;26.17
271940;100.00;26.17
272043;100.00;26.18
272146;100.00;26.17
272249;100.00;26.18
272352;100.00;26.18
272455;100.00;26.18
272558;100.00;26.18
272661;100.00;26.18
272764;100.00;26.18
272868;100.00;26.18
272971;100.00;26.18
273074;100.00;26.19
273177;100.00;26.18
273280;100.00;26.19
273383;100.00;26.19
273486;100.00;26.19
273589;100.00;26.19
273692;100.00;26.19
273795;100.00;26.19
273898;100.00;26.19
274001;100.00;26.19
274104;100.00;26.20
274207;100.00;26.20
274310;100.00;26.20
274413;100.00;26.20
274516;100.00;26.20
274620;100.00;26.20
274723;100.00;26.20
274826;100.00;26.20
274929;100.00;26.20
275032;100.00;26.20
275135;100.00;26.21
275238;100.00;26.21
275341;100.00;26.21
275444;100.00;26.21
275547;100.00;26.22
275650;100.00;26.22
275753;100.00;26.21
275857;100.00;26.21
275960;100.00;26.22
276063;100.00;26.21
276166;100.00;26.21
276269;100.00;26.22
276372;100.00;26.22
276475;100.00;26.21
276578;100.00;26.21
276681;100.00;26.21
276784;100.00;26.21
276887;100.00;26.21
276990;100.00;26.21
277094;100.00;26.21
277197;100.00;26.22
277300;100.00;26.22
277403;100.00;26.22
277506;100.00;26.22
277609;100.00;26.23
277712;100.00;26.23
277815;100.00;26.23
277918;100.00;26.22
278021;100.00;26.23
278124;100.00;26.23
278227;100.00;26.23
278331;100.00;26.23
278434;100.00;26.23
278537;100.00;26.23
278640;100.00;26.23
278743;100.00;26.23
278846;100.00;26.23
278949;100.00;26.23
279052;100.00;26.23
279155;100.00;26.23
279258;100.00;26.23
279361;100.00;26.23
279464;100.00;26.23
279568;100.00;26.24
279671;100.00;26.23
279774;100.00;26.23
279877;100.00;26.23
279980;100.00;26.23
280083;100.00;26.23
280186;100.00;26.23
280289;100.00;26.24
280392;100.00;26.24
280495;100.00;26.24
280598;100.00;26.24
280701;100.00;26.24
280805;100.00;26.24
280908;100.00;26.24
281011;100.00;26.24
281114;100.00;26.25
281217;100.00;26.25
281320;100.00;26.24
281423;100.00;26.24
281526;100.00;26.24
281629;100.00;26.24
281732;100.00;26.24
281835;100.00;26.24
281938;100.00;26.25
282042;100.00;26.25
282145;100.00;26.25
282248;100.00;26.25
282351;100.00;26.25
282454;100.00;26.25
282557;100.00;26.24
282660;100.00;26.25
282763;100.00;26.25
282866;100.00;26.25
282969;100.00;26.26
283072;100.00;26.25
283175;100.00;26.25
283279;100.00;26.25
283382;100.00;26.25
283485;100.00;26.26
283588;100.00;26.26
283691;100.00;26.26
283794;100.00;26.26
283897;100.00;26.26
284000;100.00;26.26
284103;100.00;26.26
284206;100.00;26.26
284309;100.00;26.26
284412;100.00;26.27
284516;100.00;26.27
284619;100.00;26.26
284722;100.00;26.26
284825;100.00;26.27
284928;100.00;26.26
285031;100.00;26.26
285134;100.00;26.26
285237;100.00;26.27
285340;100.00;26.26
285443;100.00;26.27
285546;100.00;26.27
285649;100.00;26.27
285752;100.00;26.27
285855;100.00;26.27
285958;100.00;26.27
286061;100.00;26.27
286164;100.00;26.27
286268;100.00;26.27
286371;100.00;26.27
286474;100.00;26.27
286577;100.00;26.28
286680;100.00;26.28
286783;100.00;26.28
286886;100.00;26.28
286989;100.00;26.28
287092;100.00;26.28
287195;100.00;26.28
287298;100.00;26.28
287401;100.00;26.28
287505;100.00;26.28
287608;100.00;26.28
287711;100.00;26.28
287814;100.00;26.28
287917;100.00;26.28
288020;100.00;26.28
288123;100.00;26.28
288226;100.00;26.28
288329;100.00;26.28
288432;100.00;26.28
288535;100.00;26.29
288638;100.00;26.28
288742;100.00;26.28
288845;100.00;26.29
288948;100.00;26.29
289051;100.00;26.29
289154;100.00;26.29
289257;100.00;26.29
289360;100.00;26.29
289463;100.00;26.29
289566;100.00;26.29
289669;100.00;26.29
289772;100.00;26.29
289875;100.00;26.29
289979;100.00;26.29
290082;100.00;26.30
290185;100.00;26.29
290288;100.00;26.30
290391;100.00;26.30
290494;100.00;26.30
290597;100.00;26.29
290700;100.00;26.30
290803;100.00;26.30
290906;100.00;26.30
291009;100.00;26.29
291112;100.00;26.30
291216;100.00;26.30
291319;100.00;26.30
291422;100.00;26.30
291525;100.00;26.30
291628;100.00;26.30
291731;100.00;26.30
291834;100.00;26.30
291937;100.00;26.30
292040;100.00;26.30
292143;100.00;26.30
292246;100.00;26.30
292349;100.00;26.30
292453;100.00;26.30
292556;100.00;26.31
292659;100.00;26.31
292762;100.00;26.31
292865;100.00;26.32
292968;100.00;26.31
293071;100.00;26.31
293174;100.00;26.31
293277;100.00;26.31
293380;100.00;26.31
293483;100.00;26.30
293586;100.00;26.31
293690;100.00;26.31
293793;100.00;26.30
293896;100.00;26.31
293999;100.00;26.31
294102;100.00;26.31
294205;100.00;26.31
294308;100.00;26.31
294411;100.00;26.31
294514;100.00;26.31
294617;100.00;26.31
294720;100.00;26.31
294823;100.00;26.32
294927;100.00;26.32
295030;100.00;26.31
295133;100.00;26.32
295236;100.00;26.31
295339;100.00;26.32
295442;100.00;26.32
295545;100.00;26.31
295648;100.00;26.31
295751;100.00;26.31
295854;100.00;26.31
295957;100.00;26.32
296060;100.00;26.31
296164;100.00;26.32
296267;100.00;26.32
296370;100.00;26.32
296473;100.00;26.32
296576;100.00;26.32
296679;100.00;26.31
296782;100.00;26.31
296885;100.00;26.32
296988;100.00;26.32
297091;100.00;26.32
297194;100.00;26.32
297297;100.00;26.31
297400;100.00;26.32
297503;100.00;26.32
297606;100.00;26.32
297709;100.00;26.33
297812;100.00;26.33
297916;100.00;26.33
298019;100.00;26.33
298122;100.00;26.33
298225;100.00;26.32
298328;100.00;26.32
298431;100.00;26.32
298534;100.00;26.32
298637;100.00;26.32
298740;100.00;26.32
298843;100.00;26.32
298946;100.00;26.33
299049;100.00;26.33
299153;100.00;26.33
299256;100.00;26.33
299359;100.00;26.33
299462;100.00;26.33
299565;100.00;26.34
299668;100.00;26.33
299771;100.00;26.34
299874;100.00;26.34
299977;100.00;26.34
300080;100.00;26.33
300183;100.00;26.33
300286;100.00;26.33
300390;100.00;26.34
300493;100.00;26.34
300596;100.00;26.33
300699;100.00;26.34
300802;100.00;26.34
300905;100.00;26.34
301008;100.00;26.34
301111;100.00;26.34
301214;100.00;26.34
301317;100.00;26.34
301420;100.00;26.34
301523;100.00;26.34
301627;100.00;26.34
301730;100.00;26.35
301833;100.00;26.34
301936;100.00;26.34
302039;100.00;26.35
302142;100.00;26.35
302245;100.00;26.35
302348;100.00;26.35
302451;100.00;26.35
302554;100.00;26.35
302657;100.00;26.35
302760;100.00;26.35
302864;100.00;26.36
302967;100.00;26.36
303070;100.00;26.35
303173;100.00;26.35
303276;100.00;26.36
303379;100.00;26.35
303482;100.00;26.35
303585;100.00;26.35
303688;100.00;26.35
303791;100.00;26.35
303894;100.00;26.35
303997;100.00;26.35
304101;100.00;26.35
304204;100.00;26.35
304307;100.00;26.35
304410;100.00;26.35
304513;100.00;26.35
304616;100.00;26.35
304719;100.00;26.35
304822;100.00;26.35
304925;100.00;26.35
305028;100.00;26.35
305131;100.00;26.35
305234;100.00;26.36
305338;100.00;26.36
305441;100.00;26.36
305544;100.00;26.36
305647;100.00;26.36
305750;100.00;26.36
305853;100.00;26.36
305956;100.00;26.36
306059;100.00;26.36
306162;100.00;26.36
306265;100.00;26.36
306368;100.00;26.36
306471;100.00;26.36
306575;100.00;26.36
306678;100.00;26.36
306781;100.00;26.36
306884;100.00;26.36
306987;100.00;26.35
307090;100.00;26.36
307193;100.00;26.36
307296;100.00;26.36
307399;100.00;26.36
307502;100.00;26.36
307605;100.00;26.36
307708;100.00;26.36
307812;100.00;26.36
307915;100.00;26.37
308018;100.00;26.37
308121;100.00;26.37
308224;100.00;26.37
308327;100.00;26.37
308430;100.00;26.37
308533;100.00;26.37
308636;100.00;26.37
308739;100.00;26.37
308842;100.00;26.37
308945;100.00;26.37
309048;100.00;26.37
309151;100.00;26.37
309254;100.00;26.37
309357;100.00;26.37
309460;100.00;26.37
309564;100.00;26.37
309667;100.00;26.37
309770;100.00;26.38
309873;100.00;26.37
309976;100.00;26.38
310079;100.00;26.37
310182;100.00;26.37
310285;100.00;26.37
310388;100.00;26.37
310491;100.00;26.37
310594;100.00;26.37
310697;100.00;26.37
310801;100.00;26.37
310904;100.00;26.37
311007;100.00;26.38
311110;100.00;26.38
311213;100.00;26.38
311316;100.00;26.38
311419;100.00;26.38
311522;100.00;26.38
311625;100.00;26.38
311728;100.00;26.38
311831;100.00;26.38
311934;100.00;26.38
312038;100.00;26.38
312141;100.00;26.38
312244;100.00;26.38
312347;100.00;26.38
312450;100.00;26.38
312553;100.00;26.38
312656;100.00;26.38
312759;100.00;26.38
312862;100.00;26.38
312965;100.00;26.38
313068;100.00;26.38
313171;100.00;26.38
313275;100.00;26.38
313378;100.00;26.38
313481;100.00;26.38
313584;100.00;26.38
313687;100.00;26.38
313790;100.00;26.38
313893;100.00;26.38
313996;100.00;26.38
314099;100.00;26.38
314202;100.00;26.38
314305;100.00;26.38
314408;100.00;26.38
314512;100.00;26.37
314615;100.00;26.38
314718;100.00;26.38
314821;100.00;26.38
314924;100.00;26.38
315027;100.00;26.38
315130;100.00;26.38
315233;100.00;26.38
315336;100.00;26.38
315439;100.00;26.38
315542;100.00;26.38
315645;100.00;26.38
315749;100.00;26.38
315852;100.00;26.38
315955;100.00;26.39
316058;100.00;26.38
316161;100.00;26.38
316264;100.00;26.38
316367;100.00;26.38
316470;100.00;26.38
316573;100.00;26.38
316676;100.00;26.38
316779;100.00;26.38
316882;100.00;26.38
316986;100.00;26.38
317089;100.00;26.38
317192;100.00;26.38
317295;100.00;26.38
317398;100.00;26.39
317501;100.00;26.39
317604;100.00;26.39
317707;100.00;26.39
317810;100.00;26.38
317913;100.00;26.38
318016;100.00;26.38
318119;100.00;26.38
318223;100.00;26.38
318326;100.00;26.38
318429;100.00;26.38
318532;100.00;26.39
318635;100.00;26.39
318738;100.00;26.38
318841;100.00;26.39
318944;100.00;26.39
319047;100.00;26.38
319150;100.00;26.39
319253;100.00;26.39
319356;100.00;26.39
319460;100.00;26.38
319563;100.00;26.38
319666;100.00;26.38
319769;100.00;26.38
319872;100.00;26.39
319975;100.00;26.39
320078;100.00;26.39
320181;100.00;26.38
320284;100.00;26.39
320387;100.00;26.38
320490;100.00;26.38
320593;100.00;26.39
320696;100.00;26.39
320799;100.00;26.38
320902;100.00;26.38
321005;100.00;26.38
321108;100.00;26.39
321212;100.00;26.39
321315;100.00;26.39
321418;100.00;26.39
321521;100.00;26.39
321624;100.00;26.39
321727;100.00;26.39
321830;100.00;26.39
321933;100.00;26.39
322036;100.00;26.39
322139;100.00;26.39
322242;100.00;26.39
322345;100.00;26.39
322449;100.00;26.39
322552;100.00;26.39
322655;100.00;26.39
322758;100.00;26.39
322861;100.00;26.39
322964;100.00;26.39
323067;100.00;26.39
323170;100.00;26.39
323273;100.00;26.39
323376;100.00;26.39
323479;100.00;26.39
323582;100.00;26.38
323686;100.00;26.38
323789;100.00;26.38
323892;100.00;26.39
323995;100.00;26.39
324098;100.00;26.39
324201;100.00;26.38
324304;100.00;26.39
324407;100.00;26.39
324510;100.00;26.39
324613;100.00;26.39
3
